Time (s),Memory Usage (MiB)
1255.4,1009.68359375
1255.5,1009.68359375
1255.6000000000001,1009.68359375
1255.7,1009.68359375
1255.8000000000002,1009.68359375
1255.9,1009.68359375
1256.0,1009.68359375
1256.1000000000001,1009.68359375
1256.2,1009.68359375
1256.3000000000002,1009.68359375
1256.4,1009.68359375
1256.5,1009.68359375
1256.6000000000001,1009.68359375
1256.7,1009.68359375
1256.8000000000002,1009.68359375
1256.9,1009.68359375
1257.0,1009.68359375
1257.1000000000001,1009.68359375
1257.2,1009.68359375
1257.3000000000002,1009.68359375
1257.4,1009.68359375
1257.5,1009.68359375
1257.6000000000001,1009.68359375
1257.7,1009.68359375
1257.8000000000002,1009.68359375
1257.9,1009.68359375
1258.0,1009.68359375
1258.1000000000001,1009.68359375
1258.2,1009.68359375
1258.3000000000002,1009.68359375
1258.4,1009.68359375
1258.5,1009.68359375
1258.6000000000001,1009.68359375
1258.7,1009.68359375
1258.8000000000002,1009.68359375
1258.9,1009.68359375
1259.0,1009.68359375
1259.1000000000001,1009.68359375
1259.2,1009.68359375
1259.3000000000002,1009.68359375
1259.4,1009.68359375
1259.5,1009.68359375
1259.6000000000001,1009.68359375
1259.7,1009.68359375
1259.8000000000002,1009.68359375
1259.9,1009.68359375
1260.0,1009.68359375
1260.1000000000001,1009.68359375
1260.2,1009.68359375
1260.3000000000002,1009.68359375
1260.4,1009.68359375
1260.5,1009.68359375
1260.6000000000001,1009.68359375
1260.7,1009.68359375
1260.8000000000002,1009.68359375
1260.9,1009.68359375
1261.0,1009.68359375
1261.1000000000001,1009.68359375
1261.2,1009.68359375
1261.3000000000002,1009.68359375
1261.4,1009.68359375
1261.5,1009.68359375
1261.6000000000001,1009.68359375
1261.7,1009.68359375
1261.8000000000002,1009.68359375
1261.9,1009.68359375
1262.0,1009.68359375
1262.1000000000001,1009.68359375
1262.2,1009.68359375
1262.3000000000002,1009.68359375
1262.4,1009.68359375
1262.5,1009.68359375
1262.6000000000001,1009.68359375
1262.7,1009.68359375
1262.8000000000002,1009.68359375
1262.9,1009.68359375
1263.0,1009.68359375
1263.1000000000001,1009.68359375
1263.2,1009.68359375
1263.3000000000002,1009.68359375
1263.4,1009.68359375
1263.5,1009.68359375
1263.6000000000001,1009.68359375
1263.7,1009.68359375
1263.8000000000002,1009.68359375
1263.9,1009.68359375
1264.0,1009.68359375
1264.1000000000001,1009.68359375
1264.2,1009.68359375
1264.3000000000002,1009.68359375
1264.4,1009.68359375
1264.5,1009.921875
1264.6000000000001,1009.921875
1264.7,1009.921875
1264.8000000000002,1009.921875
1264.9,1010.1796875
1265.0,1010.1796875
1265.1000000000001,1010.1796875
1265.2,1010.4375
1265.3000000000002,1010.4375
1265.4,1010.4375
1265.5,1010.6953125
1265.6000000000001,1010.6953125
1265.7,1010.6953125
1265.8000000000002,1010.6953125
1265.9,1010.953125
1266.0,1010.953125
1266.1000000000001,1011.2109375
1266.2,1011.2109375
1266.3000000000002,1011.2109375
1266.4,1011.2109375
1266.5,1011.46875
1266.6000000000001,1011.46875
1266.7,1011.46875
1266.8000000000002,1011.7265625
1266.9,1011.7265625
1267.0,1011.7265625
1267.1000000000001,1011.984375
1267.2,1011.984375
1267.3000000000002,1011.984375
1267.4,1011.984375
1267.5,1011.984375
1267.6000000000001,1011.984375
1267.7,1011.984375
1267.8000000000002,1011.984375
1267.9,1011.984375
1268.0,1011.984375
1268.1000000000001,1011.984375
1268.2,1011.984375
1268.3000000000002,1011.984375
1268.4,1011.984375
1268.5,1011.984375
1268.6000000000001,1011.984375
1268.7,1011.984375
1268.8000000000002,1011.984375
1268.9,1011.984375
1269.0,1011.984375
1269.1000000000001,1011.984375
1269.2,1011.984375
1269.3000000000002,1011.984375
1269.4,1011.984375
1269.5,1011.984375
1269.6000000000001,1011.984375
1269.7,1011.984375
1269.8000000000002,1011.984375
1269.9,1011.984375
1270.0,1011.984375
1270.1000000000001,1011.984375
1270.2,1011.984375
1270.3000000000002,1011.984375
1270.4,1011.984375
1270.5,1011.984375
1270.6000000000001,1011.984375
1270.7,1011.984375
1270.8000000000002,1011.984375
1270.9,1011.984375
1271.0,1011.984375
1271.1000000000001,1011.984375
1271.2,1012.2421875
1271.3000000000002,1012.5
1271.4,1012.5
1271.5,1012.7578125
1271.6000000000001,1013.015625
1271.7,1013.2734375
1271.8000000000002,1019.10546875
1271.9,1024.51953125
1272.0,1028.38671875
1272.1000000000001,1031.48046875
1272.2,1034.05859375
1272.3000000000002,1036.37890625
1272.4,1038.18359375
1272.5,1039.98828125
1272.6000000000001,1041.53515625
1272.7,1042.82421875
1272.8000000000002,1044.11328125
1272.9,1045.40234375
1273.0,1046.69140625
1273.1000000000001,1047.98046875
1273.2,1049.01171875
1273.3000000000002,1050.04296875
1273.4,1051.07421875
1273.5,1052.10546875
1273.6000000000001,1053.39453125
1273.7,1054.42578125
1273.8000000000002,1055.19921875
1273.9,1055.97265625
1274.0,1057.00390625
1274.1000000000001,1057.77734375
1274.2,1058.55078125
1274.3000000000002,1059.58203125
1274.4,1060.35546875
1274.5,1061.38671875
1274.6000000000001,1062.16015625
1274.7,1062.93359375
1274.8000000000002,1063.70703125
1274.9,1064.48046875
1275.0,1065.25390625
1275.1000000000001,1065.76953125
1275.2,1066.54296875
1275.3000000000002,1067.31640625
1275.4,1067.83203125
1275.5,1068.08984375
1275.6000000000001,1068.08984375
1275.7,1068.08984375
1275.8000000000002,1068.08984375
1275.9,1068.85546875
1276.0,1069.37109375
1276.1000000000001,1070.14453125
1276.2,1070.91796875
1276.3000000000002,1071.43359375
1276.4,1072.20703125
1276.5,1072.98046875
1276.6000000000001,1073.49609375
1276.7,1074.01171875
1276.8000000000002,1074.52734375
1276.9,1075.04296875
1277.0,1075.81640625
1277.1000000000001,1076.33203125
1277.2,1076.84765625
1277.3000000000002,1077.36328125
1277.4,1077.87890625
1277.5,1078.39453125
1277.6000000000001,1078.91015625
1277.7,1079.42578125
1277.8000000000002,1079.94140625
1277.9,1080.45703125
1278.0,1080.97265625
1278.1000000000001,1081.48828125
1278.2,1082.26171875
1278.3000000000002,1082.77734375
1278.4,1083.29296875
1278.5,1083.80859375
1278.6000000000001,1084.32421875
1278.7,1084.83984375
1278.8000000000002,1085.35546875
1278.9,1085.61328125
1279.0,1086.38671875
1279.1000000000001,1086.90234375
1279.2,1087.16015625
1279.3000000000002,1087.67578125
1279.4,1088.19140625
1279.5,1088.70703125
1279.6000000000001,1089.22265625
1279.7,1089.73828125
1279.8000000000002,1089.99609375
1279.9,1090.51171875
1280.0,1091.02734375
1280.1000000000001,1091.54296875
1280.2,1092.05859375
1280.3000000000002,1092.57421875
1280.4,1093.34765625
1280.5,1093.86328125
1280.6000000000001,1094.37890625
1280.7,1094.63671875
1280.8000000000002,1095.15234375
1280.9,1095.66796875
1281.0,1096.18359375
1281.1000000000001,1096.69921875
1281.2,1096.95703125
1281.3000000000002,1097.47265625
1281.4,1097.73046875
1281.5,1098.24609375
1281.6000000000001,1098.50390625
1281.7,1099.01953125
1281.8000000000002,1099.53515625
1281.9,1099.79296875
1282.0,1100.30859375
1282.1000000000001,1100.82421875
1282.2,1101.08203125
1282.3000000000002,1101.59765625
1282.4,1101.85546875
1282.5,1102.11328125
1282.6000000000001,1102.62890625
1282.7,1103.14453125
1282.8000000000002,1103.40234375
1282.9,1103.91796875
1283.0,1104.17578125
1283.1000000000001,1104.43359375
1283.2,1104.94921875
1283.3000000000002,1105.20703125
1283.4,1105.72265625
1283.5,1106.23828125
1283.6000000000001,1106.49609375
1283.7,1107.01171875
1283.8000000000002,1107.26953125
1283.9,1107.78515625
1284.0,1108.04296875
1284.1000000000001,1108.30078125
1284.2,1108.30078125
1284.3000000000002,1108.30078125
1284.4,1108.30078125
1284.5,1108.30078125
1284.6000000000001,1108.30078125
1284.7,1108.30078125
1284.8000000000002,1108.30078125
1284.9,1108.30078125
1285.0,1108.30078125
1285.1000000000001,1108.30078125
1285.2,1108.30078125
1285.3000000000002,1108.30078125
1285.4,1108.30078125
1285.5,1108.30078125
1285.6000000000001,1108.30078125
1285.7,1108.30078125
1285.8000000000002,1108.30078125
1285.9,1108.30078125
1286.0,1108.30078125
1286.1000000000001,1108.30078125
1286.2,1108.30078125
1286.3000000000002,1108.30078125
1286.4,1108.30078125
1286.5,1108.30078125
1286.6000000000001,1108.30078125
1286.7,1108.30078125
1286.8000000000002,1108.30078125
1286.9,1108.30078125
1287.0,1108.30078125
1287.1000000000001,1108.30078125
1287.2,1108.30078125
1287.3000000000002,1108.30078125
1287.4,1108.30078125
1287.5,1108.30078125
1287.6000000000001,1108.30078125
1287.7,1108.30078125
1287.8000000000002,1108.30078125
1287.9,1108.30078125
1288.0,1108.30078125
1288.1000000000001,1108.30078125
1288.2,1108.30078125
1288.3000000000002,1108.30078125
1288.4,1108.30078125
1288.5,1108.30078125
1288.6000000000001,1108.30078125
1288.7,1108.30078125
1288.8000000000002,1108.30078125
1288.9,1108.30078125
1289.0,1108.30078125
1289.1000000000001,1108.30078125
1289.2,1108.30078125
1289.3000000000002,1108.30078125
1289.4,1108.30078125
1289.5,1108.30078125
1289.6000000000001,1108.30078125
1289.7,1108.30078125
1289.8000000000002,1108.30078125
1289.9,1108.30078125
1290.0,1108.30078125
1290.1000000000001,1108.30078125
1290.2,1108.30078125
1290.3000000000002,1108.30078125
1290.4,1108.30078125
1290.5,1108.30078125
1290.6000000000001,1108.30078125
1290.7,1108.30078125
1290.8000000000002,1108.30078125
1290.9,1108.30078125
1291.0,1108.30078125
1291.1000000000001,1108.30078125
1291.2,1108.30078125
1291.3000000000002,1108.30078125
1291.4,1108.30078125
1291.5,1108.30078125
1291.6000000000001,1108.30078125
1291.7,1108.30078125
1291.8000000000002,1108.30078125
1291.9,1108.30078125
1292.0,1108.30078125
1292.1000000000001,1108.30078125
1292.2,1108.30078125
1292.3000000000002,1108.30078125
1292.4,1108.30078125
1292.5,1108.30078125
1292.6000000000001,1108.30078125
1292.7,1108.30078125
1292.8000000000002,1108.30078125
1292.9,1108.30078125
1293.0,1108.30078125
1293.1000000000001,1108.30078125
1293.2,1108.30078125
1293.3000000000002,1108.30078125
1293.4,1108.30078125
1293.5,1108.30078125
1293.6000000000001,1108.30078125
1293.7,1108.30078125
1293.8000000000002,1108.30078125
1293.9,1108.30078125
1294.0,1108.30078125
1294.1000000000001,1108.30078125
1294.2,1108.30078125
1294.3000000000002,1108.30078125
1294.4,1108.30078125
1294.5,1108.30078125
1294.6000000000001,1108.30078125
1294.7,1108.30078125
1294.8000000000002,1108.30078125
1294.9,1108.30078125
1295.0,1108.30078125
1295.1000000000001,1108.30078125
1295.2,1108.30078125
1295.3000000000002,1108.30078125
1295.4,1108.30078125
1295.5,1108.30078125
1295.6000000000001,1108.30078125
1295.7,1108.30078125
1295.8000000000002,1108.30078125
1295.9,1108.30078125
1296.0,1108.30078125
1296.1000000000001,1108.30078125
1296.2,1108.30078125
1296.3000000000002,1108.30078125
1296.4,1030.9453125
1296.5,1168.81640625
1296.6000000000001,1203.05078125
1296.7,1318.69921875
1296.8000000000002,1641.10546875
1296.9,1606.41015625
1297.0,1606.41015625
1297.1000000000001,1606.41015625
1297.2,1672.21484375
1297.3000000000002,1702.2890625
1297.4,1731.3203125
1297.5,1711.390625
1297.6000000000001,1883.3046875
1297.7,2207.734375
1297.8000000000002,2086.0
1297.9,2086.0
1298.0,2090.7734375
1298.1000000000001,2178.89453125
1298.2,2181.87890625
1298.3000000000002,2223.02734375
1298.4,2276.0546875
1298.5,2455.55859375
1298.6000000000001,2668.78515625
1298.7,2705.65234375
1298.8000000000002,2705.65234375
1298.9,2705.65234375
1299.0,2695.29296875
1299.1000000000001,2653.37109375
1299.2,2757.39453125
1299.3000000000002,2832.234375
1299.4,2906.484375
1299.5,2909.3203125
1299.6000000000001,2909.3203125
1299.7,2585.61328125
1299.8000000000002,2525.69921875
1299.9,2385.77734375
1300.0,2385.77734375
1300.1000000000001,2400.546875
1300.2,2481.65234375
1300.3000000000002,2481.65234375
1300.4,2400.546875
1300.5,2481.65234375
1300.6000000000001,2481.65234375
1300.7,2481.65234375
1300.8000000000002,2481.65234375
1300.9,2481.65234375
1301.0,2400.11328125
1301.1000000000001,2113.82421875
1301.2,1906.1875
1301.3000000000002,1906.1875
1301.4,1906.1875
1301.5,1953.98828125
1301.6000000000001,2002.0625
1301.7,2002.0625
1301.8000000000002,1650.25390625
1301.9,1702.328125
1302.0,1702.328125
1302.1000000000001,1702.328125
1302.2,1702.328125
1302.3000000000002,1522.078125
1302.4,1701.89453125
1302.5,1410.88671875
1302.6000000000001,1126.86328125
1302.7,1030.9453125
1302.8000000000002,1030.9453125
1302.9,1030.9453125
1303.0,1030.9453125
1303.1000000000001,1030.9453125
1303.2,1030.9453125
1303.3000000000002,1030.9453125
1303.4,1030.9453125
1303.5,1030.9453125
1303.6000000000001,1030.9453125
1303.7,1030.9453125
1303.8000000000002,1030.9453125
1303.9,1030.9453125
1304.0,1030.9453125
1304.1000000000001,1030.9453125
1304.2,1030.9453125
1304.3000000000002,1030.9453125
1304.4,1030.9453125
1304.5,1030.9453125
1304.6000000000001,1030.9453125
1304.7,1030.9453125
1304.8000000000002,1030.9453125
1304.9,1030.9453125
1305.0,1030.9453125
1305.1000000000001,1030.9453125
1305.2,1030.9453125
1305.3000000000002,1030.9453125
1305.4,1030.9453125
1305.5,1030.9453125
1305.6000000000001,1030.9453125
1305.7,1030.9453125
1305.8000000000002,1030.9453125
1305.9,1030.9453125
1306.0,1030.9453125
1306.1000000000001,1030.9453125
1306.2,1030.9453125
1306.3000000000002,1030.9453125
1306.4,1030.9453125
1306.5,1030.9453125
1306.6000000000001,1030.9453125
1306.7,1030.9453125
1306.8000000000002,1030.9453125
1306.9,1030.9453125
1307.0,1030.9453125
1307.1000000000001,1030.9453125
1307.2,1030.9453125
1307.3000000000002,1030.9453125
1307.4,1030.9453125
1307.5,1030.9453125
1307.6000000000001,1030.9453125
1307.7,1030.9453125
1307.8000000000002,1030.9453125
1307.9,1030.9453125
1308.0,1030.9453125
1308.1000000000001,1030.9453125
1308.2,1030.9453125
1308.3000000000002,1030.9453125
1308.4,1030.9453125
1308.5,1030.9453125
1308.6000000000001,1030.9453125
1308.7,1030.9453125
1308.8000000000002,1030.9453125
1308.9,1030.9453125
1309.0,1030.9453125
1309.1000000000001,1030.9453125
1309.2,1030.9453125
1309.3000000000002,1030.9453125
1309.4,1030.9453125
1309.5,1030.9453125
1309.6000000000001,1030.9453125
1309.7,1030.9453125
1309.8000000000002,1030.9453125
1309.9,1030.9453125
1310.0,1030.9453125
1310.1000000000001,1030.9453125
1310.2,1030.9453125
1310.3000000000002,1030.9453125
1310.4,1030.9453125
1310.5,1030.9453125
1310.6000000000001,1030.9453125
1310.7,1030.9453125
1310.8000000000002,1030.9453125
1310.9,1030.9453125
1311.0,1030.9453125
1311.1000000000001,1030.9453125
1311.2,1030.9453125
1311.3000000000002,1030.9453125
1311.4,1030.9453125
1311.5,1030.9453125
1311.6000000000001,1030.9453125
1311.7,1030.9453125
1311.8000000000002,1030.9453125
1311.9,1030.9453125
1312.0,1030.9453125
1312.1000000000001,1030.9453125
1312.2,1030.9453125
1312.3000000000002,1030.9453125
1312.4,1030.9453125
1312.5,1030.9453125
1312.6000000000001,1030.9453125
1312.7,1030.9453125
1312.8000000000002,1030.9453125
1312.9,1030.9453125
1313.0,1030.9453125
1313.1000000000001,1030.9453125
1313.2,1030.9453125
1313.3000000000002,1030.9453125
1313.4,1030.9453125
1313.5,1030.9453125
1313.6000000000001,1030.9453125
1313.7,1030.9453125
1313.8000000000002,1030.9453125
1313.9,1030.9453125
1314.0,1030.9453125
1314.1000000000001,1030.9453125
1314.2,1030.9453125
1314.3000000000002,1030.9453125
1314.4,1030.9453125
1314.5,1030.9453125
1314.6000000000001,1030.9453125
1314.7,1030.9453125
1314.8000000000002,1030.9453125
1314.9,1030.9453125
1315.0,1030.9453125
1315.1000000000001,1030.9453125
1315.2,1030.9453125
1315.3000000000002,1030.9453125
1315.4,1030.9453125
1315.5,1030.9453125
1315.6000000000001,1030.9453125
1315.7,1030.9453125
1315.8000000000002,1030.9453125
1315.9,1030.9453125
1316.0,1030.9453125
1316.1000000000001,1030.9453125
1316.2,1030.9453125
1316.3000000000002,1030.9453125
1316.4,1030.9453125
1316.5,1030.9453125
1316.6000000000001,1030.9453125
1316.7,1030.9453125
1316.8000000000002,1030.9453125
1316.9,1030.9453125
1317.0,1030.9453125
1317.1000000000001,1030.9453125
1317.2,1030.9453125
1317.3000000000002,1030.9453125
1317.4,1030.9453125
1317.5,1030.9453125
1317.6000000000001,1030.9453125
1317.7,1030.9453125
1317.8000000000002,1030.9453125
1317.9,1030.9453125
1318.0,1030.9453125
1318.1000000000001,1030.9453125
1318.2,1030.9453125
1318.3000000000002,1030.9453125
1318.4,1030.9453125
1318.5,1030.9453125
1318.6000000000001,1030.9453125
1318.7,1030.9453125
1318.8000000000002,1030.9453125
1318.9,1030.9453125
1319.0,1030.9453125
1319.1000000000001,1030.9453125
1319.2,1030.9453125
1319.3000000000002,1030.9453125
1319.4,1030.9453125
1319.5,1030.9453125
1319.6000000000001,1030.9453125
1319.7,1030.9453125
1319.8000000000002,1030.9453125
1319.9,1030.9453125
1320.0,1030.9453125
1320.1000000000001,1030.9453125
1320.2,1030.9453125
1320.3000000000002,1030.9453125
1320.4,1030.9453125
1320.5,1030.9453125
1320.6000000000001,1030.9453125
1320.7,1030.9453125
1320.8000000000002,1030.9453125
1320.9,1030.9453125
1321.0,1030.9453125
1321.1000000000001,1030.9453125
1321.2,1030.9453125
1321.3000000000002,1030.9453125
1321.4,1030.9453125
1321.5,1030.9453125
1321.6000000000001,1030.9453125
1321.7,1030.9453125
1321.8000000000002,1030.9453125
1321.9,1030.9453125
1322.0,1030.9453125
1322.1000000000001,1030.9453125
1322.2,1030.9453125
1322.3000000000002,1030.9453125
1322.4,1030.9453125
1322.5,1030.9453125
1322.6000000000001,1030.9453125
1322.7,1030.9453125
1322.8000000000002,1030.9453125
1322.9,1030.9453125
1323.0,1030.9453125
1323.1000000000001,1030.9453125
1323.2,1030.9453125
1323.3000000000002,1030.9453125
1323.4,1030.9453125
1323.5,1030.9453125
1323.6000000000001,1030.9453125
1323.7,1030.9453125
1323.8000000000002,1030.9453125
1323.9,1030.9453125
1324.0,1030.9453125
1324.1000000000001,1030.9453125
1324.2,1030.9453125
1324.3000000000002,1030.9453125
1324.4,1030.9453125
1324.5,1030.9453125
1324.6000000000001,1030.9453125
1324.7,1030.9453125
1324.8000000000002,1030.9453125
1324.9,1030.9453125
1325.0,1030.9453125
1325.1000000000001,1031.1796875
1325.2,1031.1796875
1325.3000000000002,1031.1796875
1325.4,1031.4375
1325.5,1031.4375
1325.6000000000001,1031.4375
1325.7,1031.6953125
1325.8000000000002,1031.6953125
1325.9,1031.6953125
1326.0,1031.953125
1326.1000000000001,1031.953125
1326.2,1031.953125
1326.3000000000002,1032.2109375
1326.4,1032.2109375
1326.5,1032.2109375
1326.6000000000001,1032.46875
1326.7,1032.46875
1326.8000000000002,1032.46875
1326.9,1032.7265625
1327.0,1032.7265625
1327.1000000000001,1032.7265625
1327.2,1032.984375
1327.3000000000002,1032.984375
1327.4,1032.984375
1327.5,1033.2421875
1327.6000000000001,1033.2421875
1327.7,1033.2421875
1327.8000000000002,1033.2421875
1327.9,1033.5
1328.0,1033.5
1328.1000000000001,1033.5
1328.2,1033.5
1328.3000000000002,1033.5
1328.4,1033.5
1328.5,1033.5
1328.6000000000001,1033.5
1328.7,1033.5
1328.8000000000002,1033.5
1328.9,1033.5
1329.0,1033.5
1329.1000000000001,1033.5
1329.2,1033.5
1329.3000000000002,1033.5
1329.4,1033.5
1329.5,1033.5
1329.6000000000001,1033.5
1329.7,1033.5
1329.8000000000002,1033.5
1329.9,1033.5
1330.0,1033.5
1330.1000000000001,1033.5
1330.2,1033.5
1330.3000000000002,1033.5
1330.4,1033.5
1330.5,1033.5
1330.6000000000001,1033.5
1330.7,1033.5
1330.8000000000002,1033.5
1330.9,1033.5
1331.0,1033.5
1331.1000000000001,1033.5
1331.2,1033.5
1331.3000000000002,1033.5
1331.4,1033.5
1331.5,1033.5
1331.6000000000001,1033.5
1331.7,1033.5
1331.8000000000002,1033.5
1331.9,1033.7578125
1332.0,1034.015625
1332.1000000000001,1034.53125
1332.2,1038.9453125
1332.3000000000002,1043.83984375
1332.4,1048.22265625
1332.5,1051.83203125
1332.6000000000001,1054.41015625
1332.7,1056.73046875
1332.8000000000002,1058.79296875
1332.9,1060.59765625
1333.0,1062.14453125
1333.1000000000001,1063.69140625
1333.2,1064.98046875
1333.3000000000002,1066.26953125
1333.4,1067.55859375
1333.5,1068.84765625
1333.6000000000001,1069.87890625
1333.7,1070.91015625
1333.8000000000002,1071.68359375
1333.9,1072.71484375
1334.0,1073.74609375
1334.1000000000001,1074.77734375
1334.2,1075.55078125
1334.3000000000002,1076.58203125
