Time (s),Memory Usage (MiB)
1668.5,1022.69140625
1668.6000000000001,1022.69140625
1668.7,1022.69140625
1668.8000000000002,1022.69140625
1668.9,1022.69140625
1669.0,1022.69140625
1669.1000000000001,1022.69140625
1669.2,1022.69140625
1669.3000000000002,1022.69140625
1669.4,1022.69140625
1669.5,1022.69140625
1669.6000000000001,1022.69140625
1669.7,1022.69140625
1669.8000000000002,1022.69140625
1669.9,1022.69140625
1670.0,1022.69140625
1670.1000000000001,1022.69140625
1670.2,1022.69140625
1670.3000000000002,1022.69140625
1670.4,1022.69140625
1670.5,1022.69140625
1670.6000000000001,1022.69140625
1670.7,1022.69140625
1670.8000000000002,1022.69140625
1670.9,1022.69140625
1671.0,1022.69140625
1671.1000000000001,1022.69140625
1671.2,1022.69140625
1671.3000000000002,1022.69140625
1671.4,1022.69140625
1671.5,1022.69140625
1671.6000000000001,1022.69140625
1671.7,1022.69140625
1671.8000000000002,1022.69140625
1671.9,1022.69140625
1672.0,1022.69140625
1672.1000000000001,1022.69140625
1672.2,1022.69140625
1672.3000000000002,1022.69140625
1672.4,1022.69140625
1672.5,1022.69140625
1672.6000000000001,1022.69140625
1672.7,1022.69140625
1672.8000000000002,1022.69140625
1672.9,1022.69140625
1673.0,1022.69140625
1673.1000000000001,1022.69140625
1673.2,1022.69140625
1673.3000000000002,1022.69140625
1673.4,1022.69140625
1673.5,1022.69140625
1673.6000000000001,1022.69140625
1673.7,1022.69140625
1673.8000000000002,1022.69140625
1673.9,1022.69140625
1674.0,1022.69140625
1674.1000000000001,1022.69140625
1674.2,1022.69140625
1674.3000000000002,1022.69140625
1674.4,1022.69140625
1674.5,1022.69140625
1674.6000000000001,1022.69140625
1674.7,1022.69140625
1674.8000000000002,1022.69140625
1674.9,1022.69140625
1675.0,1022.69140625
1675.1000000000001,1022.69140625
1675.2,1022.69140625
1675.3000000000002,1022.69140625
1675.4,1022.69140625
1675.5,1022.69140625
1675.6000000000001,1022.69140625
1675.7,1022.69140625
1675.8000000000002,1022.69140625
1675.9,1022.69140625
1676.0,1022.69140625
1676.1000000000001,1022.69140625
1676.2,1022.69140625
1676.3000000000002,1022.69140625
1676.4,1022.69140625
1676.5,1022.69140625
1676.6000000000001,1022.69140625
1676.7,1022.69140625
1676.8000000000002,1022.69140625
1676.9,1022.69140625
1677.0,1022.69140625
1677.1000000000001,1022.69140625
1677.2,1022.69140625
1677.3000000000002,1022.69140625
1677.4,1022.69140625
1677.5,1022.69140625
1677.6000000000001,1022.69140625
1677.7,1022.69140625
1677.8000000000002,1022.69140625
1677.9,1022.69140625
1678.0,1022.69140625
1678.1000000000001,1022.69140625
1678.2,1022.69140625
1678.3000000000002,1022.69140625
1678.4,1022.69140625
1678.5,1022.69140625
1678.6000000000001,1022.69140625
1678.7,1022.69140625
1678.8000000000002,1022.69140625
1678.9,1022.69140625
1679.0,1022.69140625
1679.1000000000001,1022.69140625
1679.2,1022.69140625
1679.3000000000002,1022.69140625
1679.4,1022.69140625
1679.5,1022.69140625
1679.6000000000001,1022.69140625
1679.7,1022.69140625
1679.8000000000002,1022.69140625
1679.9,1022.69140625
1680.0,1022.69140625
1680.1000000000001,1022.69140625
1680.2,1022.69140625
1680.3000000000002,1022.69140625
1680.4,1022.69140625
1680.5,1022.69140625
1680.6000000000001,1022.69140625
1680.7,1022.69140625
1680.8000000000002,1022.69140625
1680.9,1022.69140625
1681.0,1022.69140625
1681.1000000000001,1022.69140625
1681.2,1022.69140625
1681.3000000000002,1022.69140625
1681.4,1022.69140625
1681.5,1022.69140625
1681.6000000000001,1022.69140625
1681.7,1022.69140625
1681.8000000000002,1022.69140625
1681.9,1022.69140625
1682.0,1022.69140625
1682.1000000000001,1022.69140625
1682.2,1022.69140625
1682.3000000000002,1022.69140625
1682.4,1022.69140625
1682.5,1022.69140625
1682.6000000000001,1022.69140625
1682.7,1022.69140625
1682.8000000000002,1022.69140625
1682.9,1022.69140625
1683.0,1022.69140625
1683.1000000000001,1022.69140625
1683.2,1022.69140625
1683.3000000000002,1022.69140625
1683.4,1022.69140625
1683.5,1022.69140625
1683.6000000000001,1022.69140625
1683.7,1022.69140625
1683.8000000000002,1022.69140625
1683.9,1022.69140625
1684.0,1022.69140625
1684.1000000000001,1022.69140625
1684.2,1022.69140625
1684.3000000000002,1022.69140625
1684.4,1022.69140625
1684.5,1022.69140625
1684.6000000000001,1022.69140625
1684.7,1022.69140625
1684.8000000000002,1022.69140625
1684.9,1022.69140625
1685.0,1022.69140625
1685.1000000000001,1022.69140625
1685.2,1022.69140625
1685.3000000000002,1022.69140625
1685.4,1022.69140625
1685.5,1022.69140625
1685.6000000000001,1022.69140625
1685.7,1022.69140625
1685.8000000000002,1022.69140625
1685.9,1022.69140625
1686.0,1022.69140625
1686.1000000000001,1022.69140625
1686.2,1022.69140625
1686.3000000000002,1022.69140625
1686.4,1022.69140625
1686.5,1022.69140625
1686.6000000000001,1022.69140625
1686.7,1022.69140625
1686.8000000000002,1022.69140625
1686.9,1022.69140625
1687.0,1022.69140625
1687.1000000000001,1022.69140625
1687.2,1022.69140625
1687.3000000000002,1022.69140625
1687.4,1022.69140625
1687.5,1022.69140625
1687.6000000000001,1022.69140625
1687.7,1022.69140625
1687.8000000000002,1022.69140625
1687.9,1022.69140625
1688.0,1022.69140625
1688.1000000000001,1022.69140625
1688.2,1022.69140625
1688.3000000000002,1022.69140625
1688.4,1022.69140625
1688.5,1022.69140625
1688.6000000000001,1022.69140625
1688.7,1022.69140625
1688.8000000000002,1022.69140625
1688.9,1022.69140625
1689.0,1022.69140625
1689.1000000000001,1022.69140625
1689.2,1022.69140625
1689.3000000000002,1022.69140625
1689.4,1022.69140625
1689.5,1022.69140625
1689.6000000000001,1022.69140625
1689.7,1022.69140625
1689.8000000000002,1022.69140625
1689.9,1022.69140625
1690.0,1022.69140625
1690.1000000000001,1022.69140625
1690.2,1022.69140625
1690.3000000000002,1022.69140625
1690.4,1022.69140625
1690.5,1022.69140625
1690.6000000000001,1022.69140625
1690.7,1022.69140625
1690.8000000000002,1022.69140625
1690.9,1022.69140625
1691.0,1022.69140625
1691.1000000000001,1022.69140625
1691.2,1022.69140625
1691.3000000000002,1022.69140625
1691.4,1022.69140625
1691.5,1022.69140625
1691.6000000000001,1022.69140625
1691.7,1022.69140625
1691.8000000000002,1022.69140625
1691.9,1022.69140625
1692.0,1022.69140625
1692.1000000000001,1022.69140625
1692.2,1022.69140625
1692.3000000000002,1022.69140625
1692.4,1022.69140625
1692.5,1022.69140625
1692.6000000000001,1022.69140625
1692.7,1022.69140625
1692.8000000000002,1022.69140625
1692.9,1022.69140625
1693.0,1022.69140625
1693.1000000000001,1022.69140625
1693.2,1022.69140625
1693.3000000000002,1022.69140625
1693.4,1022.69140625
1693.5,1022.69140625
1693.6000000000001,1022.69140625
1693.7,1022.69140625
1693.8000000000002,1022.69140625
1693.9,1022.69140625
1694.0,1022.69140625
1694.1000000000001,1022.69140625
1694.2,1022.69140625
1694.3000000000002,1022.69140625
1694.4,1022.69140625
1694.5,1022.69140625
1694.6000000000001,1022.69140625
1694.7,1022.69140625
1694.8000000000002,1022.69140625
1694.9,1022.69140625
1695.0,1022.69140625
1695.1000000000001,1022.69140625
1695.2,1022.9375
1695.3000000000002,1022.9375
1695.4,1022.9375
1695.5,1022.9375
1695.6000000000001,1023.1953125
1695.7,1023.1953125
1695.8000000000002,1023.1953125
1695.9,1023.1953125
1696.0,1023.1953125
1696.1000000000001,1023.1953125
1696.2,1023.1953125
1696.3000000000002,1023.453125
1696.4,1023.453125
1696.5,1023.453125
1696.6000000000001,1023.453125
1696.7,1023.453125
1696.8000000000002,1023.453125
1696.9,1023.7109375
1697.0,1023.7109375
1697.1000000000001,1023.7109375
1697.2,1023.7109375
1697.3000000000002,1023.96875
1697.4,1023.96875
1697.5,1023.96875
1697.6000000000001,1023.96875
1697.7,1023.96875
1697.8000000000002,1023.96875
1697.9,1024.2265625
1698.0,1024.2265625
1698.1000000000001,1024.2265625
1698.2,1024.2265625
1698.3000000000002,1024.2265625
1698.4,1024.484375
1698.5,1024.484375
1698.6000000000001,1024.484375
1698.7,1024.484375
1698.8000000000002,1024.484375
1698.9,1024.7421875
1699.0,1024.7421875
1699.1000000000001,1024.7421875
1699.2,1024.7421875
1699.3000000000002,1024.7421875
1699.4,1025.0
1699.5,1025.0
1699.6000000000001,1025.0
1699.7,1025.0
1699.8000000000002,1025.2578125
1699.9,1025.2578125
1700.0,1025.2578125
1700.1000000000001,1025.2578125
1700.2,1025.2578125
1700.3000000000002,1025.2578125
1700.4,1025.2578125
1700.5,1025.2578125
1700.6000000000001,1025.515625
1700.7,1025.515625
1700.8000000000002,1025.515625
1700.9,1025.515625
1701.0,1025.515625
1701.1000000000001,1025.7734375
1701.2,1025.7734375
1701.3000000000002,1025.7734375
1701.4,1025.7734375
1701.5,1025.7734375
1701.6000000000001,1025.7734375
1701.7,1025.7734375
1701.8000000000002,1025.7734375
1701.9,1025.7734375
1702.0,1025.7734375
1702.1000000000001,1025.7734375
1702.2,1025.7734375
1702.3000000000002,1025.7734375
1702.4,1025.7734375
1702.5,1025.7734375
1702.6000000000001,1025.7734375
1702.7,1025.7734375
1702.8000000000002,1025.7734375
1702.9,1025.7734375
1703.0,1025.7734375
1703.1000000000001,1025.7734375
1703.2,1025.7734375
1703.3000000000002,1025.7734375
1703.4,1025.7734375
1703.5,1025.7734375
1703.6000000000001,1025.7734375
1703.7,1025.7734375
1703.8000000000002,1025.7734375
1703.9,1025.7734375
1704.0,1025.7734375
1704.1000000000001,1025.7734375
1704.2,1025.7734375
1704.3000000000002,1025.7734375
1704.4,1025.7734375
1704.5,1025.7734375
1704.6000000000001,1025.7734375
1704.7,1025.7734375
1704.8000000000002,1025.7734375
1704.9,1025.7734375
1705.0,1025.7734375
1705.1000000000001,1025.7734375
1705.2,1025.7734375
1705.3000000000002,1025.7734375
1705.4,1025.7734375
1705.5,1025.7734375
1705.6000000000001,1025.7734375
1705.7,1025.7734375
1705.8000000000002,1025.7734375
1705.9,1025.7734375
1706.0,1026.03125
1706.1000000000001,1026.03125
1706.2,1026.2890625
1706.3000000000002,1026.2890625
1706.4,1026.546875
1706.5,1026.546875
1706.6000000000001,1026.8046875
1706.7,1026.8046875
1706.8000000000002,1027.0625
1706.9,1027.0625
1707.0,1031.9609375
1707.1000000000001,1037.6328125
1707.2,1041.5
1707.3000000000002,1044.37109375
1707.4,1047.03515625
1707.5,1049.046875
1707.6000000000001,1051.109375
1707.7,1052.9140625
1707.8000000000002,1054.453125
1707.9,1055.91015625
1708.0,1057.2890625
1708.1000000000001,1058.3125
1708.2,1059.6015625
1708.3000000000002,1060.6328125
1708.4,1061.921875
1708.5,1062.953125
1708.6000000000001,1063.98046875
1708.7,1064.75390625
1708.8000000000002,1065.9140625
1708.9,1066.59375
1709.0,1067.5078125
1709.1000000000001,1068.421875
1709.2,1069.34765625
1709.3000000000002,1070.10546875
1709.4,1071.078125
1709.5,1071.76171875
1709.6000000000001,1072.69921875
1709.7,1073.62109375
1709.8000000000002,1074.29296875
1709.9,1074.984375
1710.0,1075.66796875
1710.1000000000001,1076.38671875
1710.2,1077.16015625
1710.3000000000002,1077.93359375
1710.4,1078.70703125
1710.5,1079.48046875
1710.6000000000001,1079.9921875
1710.7,1080.75390625
1710.8000000000002,1081.52734375
1710.9,1082.04296875
1711.0,1082.81640625
1711.1000000000001,1083.33203125
1711.2,1084.09375
1711.3000000000002,1084.8515625
1711.4,1085.3671875
1711.5,1086.08203125
1711.6000000000001,1086.5390625
1711.7,1087.22265625
1711.8000000000002,1087.95703125
1711.9,1088.47265625
1712.0,1088.98828125
1712.1000000000001,1089.76171875
1712.2,1090.27734375
1712.3000000000002,1090.79296875
1712.4,1091.5234375
1712.5,1092.18359375
1712.6000000000001,1092.6328125
1712.7,1093.125
1712.8000000000002,1093.640625
1712.9,1094.15625
1713.0,1094.66796875
1713.1000000000001,1095.18359375
1713.2,1095.88671875
1713.3000000000002,1096.33203125
1713.4,1096.78515625
1713.5,1097.23046875
1713.6000000000001,1097.90234375
1713.7,1098.57421875
1713.8000000000002,1099.015625
1713.9,1099.4609375
1714.0,1099.9140625
1714.1000000000001,1100.375
1714.2,1100.82421875
1714.3000000000002,1101.51171875
1714.4,1101.96875
1714.5,1102.421875
1714.6000000000001,1102.87109375
1714.7,1103.5546875
1714.8000000000002,1104.23046875
1714.9,1104.69140625
1715.0,1105.15234375
1715.1000000000001,1105.59765625
1715.2,1106.05859375
1715.3000000000002,1106.515625
1715.4,1106.96875
1715.5,1107.41796875
1715.6000000000001,1107.8671875
1715.7,1108.31640625
1715.8000000000002,1108.765625
1715.9,1109.2109375
1716.0,1109.4375
1716.1000000000001,1109.88671875
1716.2,1110.33984375
1716.3000000000002,1110.78515625
1716.4,1111.015625
1716.5,1111.47265625
1716.6000000000001,1112.15625
1716.7,1112.58984375
1716.8000000000002,1113.046875
1716.9,1113.50390625
1717.0,1113.90234375
1717.1000000000001,1113.90234375
1717.2,1113.90234375
1717.3000000000002,1113.90234375
1717.4,1114.0078125
1717.5,1114.5234375
1717.6000000000001,1114.78125
1717.7,1115.296875
1717.8000000000002,1115.5546875
1717.9,1116.0703125
1718.0,1116.328125
1718.1000000000001,1116.84375
1718.2,1117.1015625
1718.3000000000002,1117.6171875
1718.4,1117.875
1718.5,1118.390625
1718.6000000000001,1118.6484375
1718.7,1119.1640625
1718.8000000000002,1119.421875
1718.9,1119.9375
1719.0,1120.453125
1719.1000000000001,1120.70703125
1719.2,1120.96484375
1719.3000000000002,1121.48046875
1719.4,1121.73828125
1719.5,1122.25390625
1719.6000000000001,1122.25390625
1719.7,1122.25390625
1719.8000000000002,1122.25390625
1719.9,1122.25390625
1720.0,1122.25390625
1720.1000000000001,1122.25390625
1720.2,1122.25390625
1720.3000000000002,1122.25390625
1720.4,1122.25390625
1720.5,1122.25390625
1720.6000000000001,1122.25390625
1720.7,1122.25390625
1720.8000000000002,1122.25390625
1720.9,1122.25390625
1721.0,1122.25390625
1721.1000000000001,1122.25390625
1721.2,1122.25390625
1721.3000000000002,1122.25390625
1721.4,1122.25390625
1721.5,1122.25390625
1721.6000000000001,1122.25390625
1721.7,1122.25390625
1721.8000000000002,1122.25390625
1721.9,1122.25390625
1722.0,1122.25390625
1722.1000000000001,1122.25390625
1722.2,1122.25390625
1722.3000000000002,1122.25390625
1722.4,1122.25390625
1722.5,1122.25390625
1722.6000000000001,1122.25390625
1722.7,1122.25390625
1722.8000000000002,1122.25390625
1722.9,1122.25390625
1723.0,1122.25390625
1723.1000000000001,1122.25390625
1723.2,1122.25390625
1723.3000000000002,1122.25390625
1723.4,1122.25390625
1723.5,1122.25390625
1723.6000000000001,1122.25390625
1723.7,1122.25390625
1723.8000000000002,1122.25390625
1723.9,1122.25390625
1724.0,1122.25390625
1724.1000000000001,1122.25390625
1724.2,1122.25390625
1724.3000000000002,1122.25390625
1724.4,1122.25390625
1724.5,1122.25390625
1724.6000000000001,1122.25390625
1724.7,1122.25390625
1724.8000000000002,1122.25390625
1724.9,1122.25390625
1725.0,1122.25390625
1725.1000000000001,1122.25390625
1725.2,1122.25390625
1725.3000000000002,1122.25390625
1725.4,1122.25390625
1725.5,1122.25390625
1725.6000000000001,1122.25390625
1725.7,1122.25390625
1725.8000000000002,1122.25390625
1725.9,1122.25390625
1726.0,1122.25390625
1726.1000000000001,1122.25390625
1726.2,1122.25390625
1726.3000000000002,1122.25390625
1726.4,1122.25390625
1726.5,1122.25390625
1726.6000000000001,1122.25390625
1726.7,1122.25390625
1726.8000000000002,1122.25390625
1726.9,1122.25390625
1727.0,1122.25390625
1727.1000000000001,1122.25390625
1727.2,1122.25390625
1727.3000000000002,1122.25390625
1727.4,1122.25390625
1727.5,1122.25390625
1727.6000000000001,1122.25390625
1727.7,1122.25390625
1727.8000000000002,1122.25390625
1727.9,1122.25390625
1728.0,1122.25390625
1728.1000000000001,1122.25390625
1728.2,1122.25390625
1728.3000000000002,1122.25390625
1728.4,1122.25390625
1728.5,1122.25390625
1728.6000000000001,1122.25390625
1728.7,1122.25390625
1728.8000000000002,1122.25390625
1728.9,1122.25390625
1729.0,1122.25390625
1729.1000000000001,1122.25390625
1729.2,1122.25390625
1729.3000000000002,1122.25390625
1729.4,1122.25390625
1729.5,1122.25390625
1729.6000000000001,1122.25390625
1729.7,1122.25390625
1729.8000000000002,1122.25390625
1729.9,1122.25390625
1730.0,1122.25390625
1730.1000000000001,1122.25390625
1730.2,1122.25390625
1730.3000000000002,1122.25390625
1730.4,1122.25390625
1730.5,1122.25390625
1730.6000000000001,1122.25390625
1730.7,1122.25390625
1730.8000000000002,1122.25390625
1730.9,1122.25390625
1731.0,1122.25390625
1731.1000000000001,1122.25390625
1731.2,1122.25390625
1731.3000000000002,1122.25390625
1731.4,1122.25390625
1731.5,1122.25390625
1731.6000000000001,1122.25390625
1731.7,1122.25390625
1731.8000000000002,1122.25390625
1731.9,1122.25390625
1732.0,1122.25390625
1732.1000000000001,1122.25390625
1732.2,1122.25390625
1732.3000000000002,1122.25390625
1732.4,1122.25390625
1732.5,1122.25390625
1732.6000000000001,1122.42578125
1732.7,1031.5546875
1732.8000000000002,1118.953125
1732.9,1212.0234375
1733.0,1119.08984375
1733.1000000000001,1259.85546875
1733.2,1297.36328125
1733.3000000000002,1310.89453125
1733.4,1451.14453125
1733.5,1614.85546875
1733.6000000000001,1745.56640625
1733.7,1592.41796875
1733.8000000000002,1592.41796875
1733.9,1592.41796875
1734.0,1592.41796875
1734.1000000000001,1630.57421875
1734.2,1682.65234375
1734.3000000000002,1687.29296875
1734.4,1687.29296875
1734.5,1592.546875
1734.6000000000001,1712.42578125
1734.7,1748.90234375
1734.8000000000002,1782.546875
1734.9,1908.35546875
1735.0,2071.80859375
1735.1000000000001,2174.16015625
1735.2,2013.79296875
1735.3000000000002,2067.41796875
1735.4,2067.41796875
1735.5,2067.41796875
1735.6000000000001,2080.82421875
1735.7,2133.41796875
1735.8000000000002,2162.29296875
1735.9,2162.29296875
1736.0,2191.16796875
1736.1000000000001,2099.51171875
1736.2,2246.46484375
1736.3000000000002,2262.05859375
1736.4,2269.14453125
1736.5,2394.44140625
1736.6000000000001,2517.41796875
1736.7,2640.91015625
1736.8000000000002,2649.41015625
1736.9,2649.41015625
1737.0,2649.41015625
1737.1000000000001,2649.41015625
1737.2,2614.04296875
1737.3000000000002,2654.2578125
1737.4,2721.546875
1737.5,2771.5625
1737.6000000000001,2821.8359375
1737.7,2872.109375
1737.8000000000002,2923.671875
1737.9,2973.4296875
1738.0,2974.71875
1738.1000000000001,2974.71875
1738.2,2974.71875
1738.3000000000002,2974.71875
1738.4,2679.4140625
1738.5,2582.875
1738.6000000000001,2487.87109375
1738.7,2487.87109375
1738.8000000000002,2487.87109375
1738.9,2487.87109375
1739.0,2516.2265625
1739.1000000000001,2565.7265625
1739.2,2582.7421875
1739.3000000000002,2582.7421875
1739.4,2544.328125
1739.5,2519.3203125
1739.6000000000001,2573.203125
1739.7,2582.7421875
1739.8000000000002,2582.7421875
1739.9,2582.7421875
1740.0,2582.7421875
1740.1000000000001,2582.7421875
1740.2,2582.7421875
1740.3000000000002,2403.1796875
1740.4,2570.2421875
1740.5,2557.9375
1740.6000000000001,2388.875
1740.7,2107.875
1740.8000000000002,2125.25390625
